FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
808        2     3     10000        10000        0.08           100.00%
809        3     2     10000        10000        0.07           100.00%
810        3     2     10000        10000        0.11           100.00%
811        3     2     10000        10000        0.14           100.00%
812        3     2     10000        10000        0.08           100.00%
813        3     2     10000        10000        0.09           100.00%
814        3     2     10000        10000        0.09           100.00%
815        3     2     10000        10000        0.12           100.00%
816        3     2     10000        10000        0.08           100.00%
817        3     2     10000        10000        0.08           100.00%
818        2     3     10000        10000        0.08           100.00%
819        2     3     10000        10000        0.13           100.00%
820        3     2     10000        10000        0.08           100.00%
821        2     3     10000        10000        0.08           100.00%
822        3     2     10000        10000        0.08           100.00%
823        2     3     10000        10000        0.07           100.00%
824        2     3     10000        10000        0.07           100.00%
825        3     2     10000        10000        0.07           100.00%
826        3     2     10000        10000        0.06           100.00%
827        2     3     10000        10000        0.08           100.00%
828        2     3     10000        10000        0.08           100.00%
829        2     3     10000        10000        0.09           100.00%
830        3     2     10000        10000        0.10           100.00%
831        2     3     10000        10000        0.09           100.00%
832        3     2     10000        10000        0.08           100.00%
833        3     2     10000        10000        0.10           100.00%
834        2     3     10000        10000        0.08           100.00%
835        3     2     10000        10000        0.07           100.00%
836        2     3     10000        10000        0.08           100.00%
837        2     3     10000        10000        0.08           100.00%
838        3     2     10000        10000        0.08           100.00%
839        3     2     10000        10000        0.07           100.00%
840        2     3     10000        10000        0.08           100.00%
841        3     2     10000        10000        0.07           100.00%
842        2     3     10000        10000        0.09           100.00%
843        2     3     10000        10000        0.10           100.00%
844        2     3     10000        10000        0.08           100.00%
845        3     2     10000        10000        0.09           100.00%
846        2     3     10000        10000        0.09           100.00%
847        2     3     10000        10000        0.10           100.00%
848        3     2     10000        10000        0.08           100.00%
849        2     3     10000        10000        0.08           100.00%
850        2     3     10000        10000        0.08           100.00%
851        2     3     10000        10000        0.09           100.00%
852        3     2     10000        10000        0.08           100.00%
853        2     3     10000        10000        0.10           100.00%
854        3     2     10000        10000        0.08           100.00%
855        2     3     10000        10000        0.08           100.00%
856        3     2     10000        10000        0.10           100.00%
857        2     3     10000        10000        0.08           100.00%
858        2     3     10000        10000        0.08           100.00%
859        3     2     10000        10000        0.08           100.00%
860        2     3     10000        10000        0.11           100.00%
861        2     3     10000        10000        0.08           100.00%
862        2     3     10000        10000        0.09           100.00%
863        3     2     10000        10000        0.08           100.00%
864        3     2     10000        10000        0.09           100.00%
865        3     2     10000        10000        0.08           100.00%
866        2     3     10000        10000        0.08           100.00%
867        3     2     10000        10000        0.10           100.00%
868        3     2     10000        10000        0.08           100.00%
869        3     2     10000        10000        0.09           100.00%
870        3     2     10000        10000        0.08           100.00%
871        2     3     10000        10000        0.09           100.00%
872        2     3     10000        10000        0.09           100.00%
873        2     3     10000        10000        0.07           100.00%
874        2     3     10000        10000        0.08           100.00%
875        2     3     10000        10000        0.08           100.00%
876        3     2     10000        10000        0.07           100.00%
877        2     3     10000        10000        0.07           100.00%
878        3     2     10000        10000        0.08           100.00%
879        3     2     10000        10000        0.09           100.00%
880        2     3     10000        10000        0.08           100.00%
881        3     2     10000        10000        0.08           100.00%
882        2     3     10000        10000        0.07           100.00%
883        2     3     10000        10000        0.09           100.00%
884        3     2     10000        10000        0.07           100.00%
885        2     3     10000        10000        0.08           100.00%
886        2     3     10000        10000        0.08           100.00%
887        3     2     10000        10000        0.10           100.00%
888        2     3     10000        10000        0.08           100.00%
889        2     3     10000        10000        0.08           100.00%
890        2     3     10000        10000        0.08           100.00%
891        3     2     10000        10000        0.08           100.00%
892        2     3     10000        10000        0.08           100.00%
893        2     3     10000        10000        0.08           100.00%
894        3     2     10000        10000        0.09           100.00%
895        3     2     10000        10000        0.08           100.00%
896        2     3     10000        10000        0.09           100.00%
897        3     2     10000        10000        0.08           100.00%
898        2     3     10000        10000        0.08           100.00%
899        3     2     10000        10000        0.08           100.00%
900        2     3     10000        10000        0.08           100.00%
901        3     2     10000        10000        0.08           100.00%
902        2     3     10000        10000        0.07           100.00%
903        3     2     10000        10000        0.09           100.00%
904        3     2     10000        10000        0.07           100.00%
905        2     3     10000        10000        0.08           100.00%
906        2     3     10000        10000        0.08           100.00%
907        2     3     10000        10000        0.09           100.00%
908        2     3     10000        10000        0.08           100.00%
909        3     2     10000        10000        0.09           100.00%
910        2     3     10000        10000        0.07           100.00%
911        3     2     10000        10000        0.07           100.00%
912        3     2     10000        10000        0.10           100.00%
913        2     3     10000        10000        0.07           100.00%
914        3     2     10000        10000        0.09           100.00%
915        2     3     10000        10000        0.07           100.00%
916        3     2     10000        10000        0.08           100.00%
917        2     3     10000        10000        0.10           100.00%
918        3     2     10000        10000        0.08           100.00%
919        3     2     10000        10000        0.09           100.00%
920        2     3     10000        10000        0.07           100.00%
921        2     3     10000        10000        0.10           100.00%
922        3     2     10000        10000        0.08           100.00%
923        2     3     10000        10000        0.08           100.00%
924        2     3     10000        10000        0.08           100.00%
925        2     3     10000        10000        0.08           100.00%
926        2     3     10000        10000        0.09           100.00%
927        2     3     10000        10000        0.09           100.00%
928        2     3     10000        10000        0.08           100.00%
929        3     2     10000        10000        0.10           100.00%
930        2     3     10000        10000        0.09           100.00%
931        3     2     10000        10000        0.09           100.00%
932        3     2     10000        10000        0.08           100.00%
933        2     3     10000        10000        0.08           100.00%
934        2     3     10000        10000        0.11           100.00%
935        2     3     10000        10000        0.09           100.00%
936        2     3     10000        10000        0.07           100.00%
937        2     3     10000        10000        0.09           100.00%
938        2     3     10000        10000        0.09           100.00%
939        2     3     10000        10000        0.08           100.00%
940        2     3     10000        10000        0.11           100.00%
941        3     2     10000        10000        0.08           100.00%
942        2     3     10000        10000        0.08           100.00%
943        2     3     10000        10000        0.08           100.00%
944        2     3     10000        10000        0.11           100.00%
945        2     3     10000        10000        0.09           100.00%
946        3     2     10000        10000        0.08           100.00%
947        3     2     10000        10000        0.08           100.00%
948        2     3     10000        10000        0.07           100.00%
949        3     2     10000        10000        0.07           100.00%
950        2     3     10000        10000        0.08           100.00%
951        2     3     10000        10000        0.08           100.00%
952        2     3     10000        10000        0.10           100.00%
953        2     3     10000        10000        0.09           100.00%
954        2     3     10000        10000        0.08           100.00%
955        2     3     10000        10000        0.07           100.00%
956        3     2     10000        10000        0.09           100.00%
957        3     2     10000        10000        0.09           100.00%
958        2     3     10000        10000        0.08           100.00%
959        3     2     10000        10000        0.16           100.00%
960        2     3     10000        10000        0.07           100.00%
961        3     2     10000        10000        0.08           100.00%
962        2     3     10000        10000        0.10           100.00%
963        2     3     10000        10000        0.08           100.00%
964        3     2     10000        10000        0.08           100.00%
965        3     2     10000        10000        0.08           100.00%
966        3     2     10000        10000        0.08           100.00%
967        2     3     10000        10000        0.09           100.00%
968        3     2     10000        10000        0.08           100.00%
969        3     2     10000        10000        0.07           100.00%
970        3     2     10000        10000        0.08           100.00%
971        3     2     10000        10000        0.08           100.00%
972        3     2     10000        10000        0.08           100.00%
973        2     3     10000        10000        0.08           100.00%
974        2     3     10000        10000        0.08           100.00%
975        2     3     10000        10000        0.07           100.00%
976        3     2     10000        10000        0.08           100.00%
977        2     3     10000        10000        0.08           100.00%
978        3     2     10000        10000        0.08           100.00%
979        3     2     10000        10000        0.10           100.00%
980        3     2     10000        10000        0.10           100.00%
981        3     2     10000        10000        0.13           100.00%
982        2     3     10000        10000        0.07           100.00%
983        2     3     10000        10000        0.08           100.00%
984        2     3     10000        10000        0.09           100.00%
985        3     2     10000        10000        0.08           100.00%
986        2     3     10000        10000        0.08           100.00%
987        3     2     10000        10000        0.07           100.00%
988        2     3     10000        10000        0.09           100.00%
989        2     3     10000        10000        0.11           100.00%
990        2     3     10000        10000        0.07           100.00%
991        2     3     10000        10000        0.08           100.00%
992        3     2     10000        10000        0.07           100.00%
993        3     2     10000        10000        0.08           100.00%
994        2     3     10000        10000        0.08           100.00%
995        3     2     10000        10000        0.09           100.00%
996        2     3     10000        10000        0.08           100.00%
997        2     3     10000        10000        0.08           100.00%
998        2     3     10000        10000        0.07           100.00%
999        2     3     10000        10000        0.08           100.00%
1000       3     2     10000        10000        0.07           100.00%
1001       3     2     10000        10000        0.10           100.00%
1002       2     3     10000        10000        0.07           100.00%
1003       3     2     10000        10000        0.10           100.00%
1004       2     3     10000        10000        0.08           100.00%
1005       2     3     10000        10000        0.09           100.00%
1006       2     3     10000        10000        0.08           100.00%
1007       2     3     10000        10000        0.09           100.00%
1008       3     2     10000        10000        0.06           100.00%
1009       2     3     10000        10000        0.08           100.00%
1010       2     3     10000        10000        0.08           100.00%
1011       3     2     10000        10000        0.08           100.00%
1012       3     2     10000        10000        0.06           100.00%
1013       2     3     10000        10000        0.09           100.00%
1014       2     3     10000        10000        0.09           100.00%
1015       3     2     10000        10000        0.09           100.00%
1016       2     3     10000        10000        0.07           100.00%
1017       2     3     10000        10000        0.07           100.00%
1018       2     3     10000        10000        0.12           100.00%
1019       2     3     10000        10000        0.07           100.00%
1020       3     2     10000        10000        0.09           100.00%
1021       2     3     10000        10000        0.08           100.00%
1022       2     3     10000        10000        0.09           100.00%
1023       3     2     10000        10000        0.08           100.00%
1024       2     3     10000        10000        0.07           100.00%
1025       3     2     10000        10000        0.08           100.00%
1026       3     2     10000        10000        0.08           100.00%
1027       2     3     10000        10000        0.08           100.00%
1028       3     2     10000        10000        0.08           100.00%
1029       2     3     10000        10000        0.07           100.00%
1030       2     3     10000        10000        0.07           100.00%
1031       3     2     10000        10000        0.08           100.00%
1032       2     3     10000        10000        0.10           100.00%
1033       2     3     10000        10000        0.08           100.00%
1034       2     3     10000        10000        0.09           100.00%
1035       3     2     10000        10000        0.08           100.00%
1036       3     2     10000        10000        0.08           100.00%
1037       3     2     10000        10000        0.08           100.00%
1038       2     3     10000        10000        0.11           100.00%
1039       3     2     10000        10000        0.08           100.00%
1040       2     3     10000        10000        0.08           100.00%
1041       2     3     10000        10000        0.08           100.00%
1042       2     3     10000        10000        0.08           100.00%
1043       2     3     10000        10000        0.08           100.00%
1044       3     2     10000        10000        0.08           100.00%
1045       3     2     10000        10000        0.08           100.00%
1046       2     3     10000        10000        0.09           100.00%
1047       2     3     10000        10000        0.09           100.00%
1048       3     2     10000        10000        0.09           100.00%
1049       3     2     10000        10000        0.09           100.00%
1050       3     2     10000        10000        0.09           100.00%
1051       2     3     10000        10000        0.09           100.00%
1052       3     2     10000        10000        0.09           100.00%
1053       2     3     10000        10000        0.08           100.00%
1054       2     3     10000        10000        0.09           100.00%
1055       3     2     10000        10000        0.07           100.00%
1056       3     2     10000        10000        0.09           100.00%
1057       2     3     10000        10000        0.08           100.00%
1058       3     2     10000        10000        0.08           100.00%
1059       2     3     10000        10000        0.10           100.00%
1060       3     2     10000        10000        0.08           100.00%
1061       3     2     10000        10000        0.07           100.00%
1062       2     3     10000        10000        0.08           100.00%
1063       2     3     10000        10000        0.11           100.00%
1064       3     2     10000        10000        0.08           100.00%
1065       2     3     10000        10000        0.08           100.00%
1066       3     2     10000        10000        0.07           100.00%
1067       2     3     10000        10000        0.09           100.00%
1068       2     3     10000        10000        0.08           100.00%
1069       3     2     10000        10000        0.08           100.00%
1070       2     3     10000        10000        0.09           100.00%
1071       2     3     10000        10000        0.08           100.00%
1072       2     3     10000        10000        0.08           100.00%
1073       3     2     10000        10000        0.07           100.00%
1074       2     3     10000        10000        0.09           100.00%
1075       3     2     10000        10000        0.10           100.00%
1076       2     3     10000        10000        0.06           100.00%
1077       3     2     10000        10000        0.09           100.00%
1078       2     3     10000        10000        0.08           100.00%
1079       3     2     10000        10000        0.08           100.00%
1080       3     2     10000        10000        0.09           100.00%
1081       3     2     10000        10000        0.08           100.00%
1082       2     3     10000        10000        0.08           100.00%
1083       3     2     10000        10000        0.07           100.00%
1084       3     2     10000        10000        0.09           100.00%
1085       2     3     10000        10000        0.09           100.00%
1086       2     3     10000        10000        0.08           100.00%
1087       3     2     10000        10000        0.09           100.00%
1088       2     3     10000        10000        0.09           100.00%
1089       2     3     10000        10000        0.11           100.00%
1090       3     2     10000        10000        0.08           100.00%
1091       2     3     10000        10000        0.08           100.00%
1092       2     3     10000        10000        0.09           100.00%
1093       3     2     10000        10000        0.11           100.00%
1094       2     3     10000        10000        0.08           100.00%
1095       3     2     10000        10000        0.08           100.00%
1096       2     3     10000        10000        0.08           100.00%
1097       2     3     10000        10000        0.08           100.00%
1098       2     3     10000        10000        0.10           100.00%
1099       2     3     10000        10000        0.09           100.00%
1100       3     2     10000        10000        0.07           100.00%
1101       2     3     10000        10000        0.09           100.00%
1102       3     2     10000        10000        0.09           100.00%
1103       2     3     10000        10000        0.08           100.00%
1104       2     3     10000        10000        0.08           100.00%
1105       2     3     10000        10000        0.08           100.00%
1106       3     2     10000        10000        0.08           100.00%
1107       2     3     10000        10000        0.09           100.00%
1108       3     2     10000        10000        0.09           100.00%
1109       3     2     10000        10000        0.08           100.00%
1110       2     3     10000        10000        0.09           100.00%
1111       3     2     10000        10000        0.08           100.00%
1112       3     2     10000        10000        0.08           100.00%
1113       2     3     10000        10000        0.08           100.00%
1114       3     2     10000        10000        0.08           100.00%
1115       3     2     10000        10000        0.08           100.00%
1116       3     2     10000        10000        0.07           100.00%
1117       2     3     10000        10000        0.08           100.00%
1118       2     3     10000        10000        0.08           100.00%
1119       2     3     10000        10000        0.12           100.00%
1120       2     3     10000        10000        0.14           100.00%
1121       3     2     10000        10000        0.07           100.00%
1122       2     3     10000        10000        0.09           100.00%
1123       2     3     10000        10000        0.08           100.00%
1124       3     2     10000        10000        0.08           100.00%
1125       2     3     10000        10000        0.09           100.00%
1126       2     3     10000        10000        0.08           100.00%
1127       2     3     10000        10000        0.08           100.00%
1128       2     3     10000        10000        0.08           100.00%
1129       3     2     10000        10000        0.08           100.00%
1130       2     3     10000        10000        0.07           100.00%
1131       3     2     10000        10000        0.07           100.00%
1132       3     2     10000        10000        0.07           100.00%
1133       3     2     10000        10000        0.08           100.00%
1134       2     3     10000        10000        0.07           100.00%
1135       2     3     10000        10000        0.08           100.00%
1136       3     2     10000        10000        0.09           100.00%
1137       3     2     10000        10000        0.10           100.00%
1138       3     2     10000        10000        0.08           100.00%
1139       3     2     10000        10000        0.10           100.00%
1140       3     2     10000        10000        0.07           100.00%
1141       3     2     10000        10000        0.07           100.00%
1142       2     3     10000        10000        0.08           100.00%
1143       2     3     10000        10000        0.07           100.00%
1144       2     3     10000        10000        0.09           100.00%
1145       2     3     10000        10000        0.08           100.00%
1146       3     2     10000        10000        0.09           100.00%
1147       2     3     10000        10000        0.07           100.00%
1148       2     3     10000        10000        0.09           100.00%
1149       3     2     10000        10000        0.08           100.00%
1150       3     2     10000        10000        0.08           100.00%
1151       2     3     10000        10000        0.10           100.00%
1152       3     2     10000        10000        0.09           100.00%
1153       3     2     10000        10000        0.08           100.00%
1154       2     3     10000        10000        0.08           100.00%
1155       2     3     10000        10000        0.08           100.00%
1156       2     3     10000        10000        0.11           100.00%
1157       3     2     10000        10000        0.09           100.00%
1158       2     3     10000        10000        0.08           100.00%
1159       2     3     10000        10000        0.07           100.00%
1160       2     3     10000        10000        0.10           100.00%
1161       3     2     10000        10000        0.08           100.00%
1162       2     3     10000        10000        0.07           100.00%
1163       3     2     10000        10000        0.09           100.00%
1164       3     2     10000        10000        0.07           100.00%
1165       3     2     10000        10000        0.10           100.00%
1166       3     2     10000        10000        0.09           100.00%
1167       2     3     10000        10000        0.08           100.00%
1168       3     2     10000        10000        0.07           100.00%
1169       3     2     10000        10000        0.08           100.00%
1170       3     2     10000        10000        0.08           100.00%
1171       3     2     10000        10000        0.08           100.00%
1172       3     2     10000        10000        0.08           100.00%
1173       2     3     10000        10000        0.09           100.00%
1174       2     3     10000        10000        0.07           100.00%
1175       2     3     10000        10000        0.07           100.00%
1176       3     2     10000        10000        0.10           100.00%
1177       2     3     10000        10000        0.11           100.00%
1178       3     2     10000        10000        0.08           100.00%
1179       3     2     10000        10000        0.07           100.00%
1180       3     2     10000        10000        0.08           100.00%
1181       2     3     10000        10000        0.08           100.00%
1182       2     3     10000        10000        0.08           100.00%
1183       2     3     10000        10000        0.08           100.00%
1184       2     3     10000        10000        0.07           100.00%
1185       3     2     10000        10000        0.10           100.00%
1186       2     3     10000        10000        0.08           100.00%
1187       3     2     10000        10000        0.13           100.00%
1188       3     2     10000        10000        0.10           100.00%
1189       2     3     10000        10000        0.08           100.00%
1190       3     2     10000        10000        0.08           100.00%
1191       3     2     10000        10000        0.08           100.00%
1192       3     2     10000        10000        0.08           100.00%
1193       2     3     10000        10000        0.08           100.00%
1194       3     2     10000        10000        0.10           100.00%
1195       2     3     10000        10000        0.10           100.00%
1196       3     2     10000        10000        0.08           100.00%
1197       2     3     10000        10000        0.07           100.00%
1198       3     2     10000        10000        0.09           100.00%
1199       3     2     10000        10000        0.10           100.00%
1200       3     2     10000        10000        0.08           100.00%
1201       3     2     10000        10000        0.08           100.00%
1202       3     2     10000        10000        0.08           100.00%
1203       2     3     10000        10000        0.11           100.00%
1204       2     3     10000        10000        0.07           100.00%
1205       3     2     10000        10000        0.07           100.00%
1206       2     3     10000        10000        0.09           100.00%
1207       2     3     10000        10000        0.10           100.00%
1208       2     3     10000        10000        0.13           100.00%
1209       3     2     10000        10000        0.09           100.00%
1210       2     3     10000        10000        0.09           100.00%
1211       3     2     10000        10000        0.08           100.00%
1212       3     2     10000        10000        0.08           100.00%
1213       3     2     10000        10000        0.08           100.00%
1214       2     3     10000        10000        0.07           100.00%
1215       3     2     10000        10000        0.08           100.00%
1216       3     2     10000        10000        0.08           100.00%
1217       2     3     10000        10000        0.08           100.00%
1218       2     3     10000        10000        0.09           100.00%
1219       2     3     10000        10000        0.07           100.00%
1220       3     2     10000        10000        0.08           100.00%
1221       3     2     10000        10000        0.08           100.00%
1222       3     2     10000        10000        0.08           100.00%
1223       3     2     10000        10000        0.08           100.00%
1224       3     2     10000        10000        0.08           100.00%
1225       2     3     10000        10000        0.09           100.00%
1226       3     2     10000        10000        0.08           100.00%
1227       2     3     10000        10000        0.09           100.00%
1228       2     3     10000        10000        0.09           100.00%
1229       3     2     10000        10000        0.07           100.00%
1230       3     2     10000        10000        0.08           100.00%
1231       2     3     10000        10000        0.09           100.00%
1232       2     3     10000        10000        0.07           100.00%
1233       2     3     10000        10000        0.08           100.00%
1234       2     3     10000        10000        0.09           100.00%
1235       2     3     10000        10000        0.07           100.00%
1236       2     3     10000        10000        0.09           100.00%
1237       3     2     10000        10000        0.11           100.00%
1238       3     2     10000        10000        0.08           100.00%
1239       2     3     10000        10000        0.07           100.00%
1240       3     2     10000        10000        0.08           100.00%
1241       2     3     10000        10000        0.10           100.00%
1242       2     3     10000        10000        0.08           100.00%
1243       2     3     10000        10000        0.08           100.00%
1244       2     3     10000        10000        0.07           100.00%
1245       3     2     10000        10000        0.08           100.00%
1246       3     2     10000        10000        0.10           100.00%
1247       2     3     10000        10000        0.07           100.00%
1248       2     3     10000        10000        0.08           100.00%
1249       2     3     10000        10000        0.08           100.00%
1250       2     3     10000        10000        0.08           100.00%
1251       3     2     10000        10000        0.08           100.00%
1252       2     3     10000        10000        0.09           100.00%
1253       2     3     10000        10000        0.08           100.00%
1254       3     2     10000        10000        0.07           100.00%
1255       3     2     10000        10000        0.08           100.00%
1256       2     3     10000        10000        0.08           100.00%
1257       2     3     10000        10000        0.08           100.00%
1258       3     2     10000        10000        0.08           100.00%
1259       3     2     10000        10000        0.11           100.00%
1260       3     2     10000        10000        0.07           100.00%
1261       3     2     10000        10000        0.08           100.00%
1262       3     2     10000        10000        0.09           100.00%
1263       3     2     10000        10000        0.10           100.00%
1264       3     2     10000        10000        0.08           100.00%
1265       2     3     10000        10000        0.08           100.00%
1266       2     3     10000        10000        0.09           100.00%
1267       3     2     10000        10000        0.08           100.00%
1268       2     3     10000        10000        0.08           100.00%
1269       2     3     10000        10000        0.11           100.00%
1270       2     3     10000        10000        0.08           100.00%
1271       3     2     10000        10000        0.07           100.00%
1272       2     3     10000        10000        0.08           100.00%
1273       3     2     10000        10000        0.08           100.00%
1274       2     3     10000        10000        0.08           100.00%
1275       2     3     10000        10000        0.07           100.00%
1276       3     2     10000        10000        0.08           100.00%
1277       2     3     10000        10000        0.08           100.00%
1278       3     2     10000        10000        0.07           100.00%
1279       3     2     10000        10000        0.09           100.00%
1280       3     2     10000        10000        0.08           100.00%
1281       3     2     10000        10000        0.07           100.00%
1282       2     3     10000        10000        0.09           100.00%
1283       2     3     10000        10000        0.08           100.00%
1284       3     2     10000        10000        0.07           100.00%
1285       3     2     10000        10000        0.09           100.00%
1286       2     3     10000        10000        0.07           100.00%
1287       2     3     10000        10000        0.08           100.00%
1288       2     3     10000        10000        0.08           100.00%
1289       3     2     10000        10000        0.07           100.00%
1290       3     2     10000        10000        0.09           100.00%
1291       2     3     10000        10000        0.10           100.00%
1292       3     2     10000        10000        0.07           100.00%
1293       2     3     10000        10000        0.07           100.00%
1294       3     2     10000        10000        0.07           100.00%
1295       2     3     10000        10000        0.08           100.00%
1296       2     3     10000        10000        0.08           100.00%
1297       3     2     10000        10000        0.10           100.00%
1298       2     3     10000        10000        0.09           100.00%
1299       2     3     10000        10000        0.07           100.00%
1300       2     3     10000        10000        0.09           100.00%
1301       2     3     10000        10000        0.07           100.00%
1302       2     3     10000        10000        0.08           100.00%
1303       3     2     10000        10000        0.08           100.00%
1304       3     2     10000        10000        0.10           100.00%
1305       3     2     10000        10000        0.09           100.00%
1306       3     2     10000        10000        0.07           100.00%
1307       3     2     10000        10000        0.09           100.00%
1308       3     2     10000        10000        0.08           100.00%
1309       2     3     10000        10000        0.11           100.00%
1310       2     3     10000        10000        0.08           100.00%
1311       3     2     10000        10000        0.09           100.00%
1312       2     3     10000        10000        0.08           100.00%
1313       2     3     10000        10000        0.12           100.00%
1314       2     3     10000        10000        0.08           100.00%
1315       2     3     10000        10000        0.09           100.00%
1316       3     2     10000        10000        0.09           100.00%
1317       3     2     10000        10000        0.07           100.00%
1318       2     3     10000        10000        0.08           100.00%
1319       2     3     10000        10000        0.08           100.00%
1320       2     3     10000        10000        0.11           100.00%
1321       2     3     10000        10000        0.09           100.00%
1322       3     2     10000        10000        0.07           100.00%
1323       2     3     10000        10000        0.09           100.00%
1324       2     3     10000        10000        0.08           100.00%
1325       2     3     10000        10000        0.09           100.00%
1326       3     2     10000        10000        0.09           100.00%
1327       3     2     10000        10000        0.08           100.00%
1328       3     2     10000        10000        0.09           100.00%
1329       3     2     10000        10000        0.08           100.00%
1330       3     2     10000        10000        0.06           100.00%
1331       3     2     10000        10000        0.07           100.00%
1332       3     2     10000        10000        0.10           100.00%
1333       2     3     10000        10000        0.08           100.00%
1334       2     3     10000        10000        0.09           100.00%
1335       2     3     10000        10000        0.09           100.00%
1336       2     3     10000        10000        0.08           100.00%
1337       3     2     10000        10000        0.10           100.00%
1338       3     2     10000        10000        0.08           100.00%
1339       2     3     10000        10000        0.08           100.00%
1340       2     3     10000        10000        0.07           100.00%
1341       2     3     10000        10000        0.08           100.00%
1342       3     2     10000        10000        0.09           100.00%
1343       3     2     10000        10000        0.12           100.00%
1344       2     3     10000        10000        0.07           100.00%
1345       3     2     10000        10000        0.09           100.00%
1346       3     2     10000        10000        0.08           100.00%
1347       2     3     10000        10000        0.08           100.00%
1348       3     2     10000        10000        0.09           100.00%
1349       2     3     10000        10000        0.09           100.00%
1350       3     2     10000        10000        0.10           100.00%
1351       2     3     10000        10000        0.08           100.00%
1352       3     2     10000        10000        0.08           100.00%
1353       3     2     10000        10000        0.07           100.00%
1354       3     2     10000        10000        0.08           100.00%
1355       2     3     10000        10000        0.08           100.00%
1356       3     2     10000        10000        0.08           100.00%
1357       3     2     10000        10000        0.09           100.00%
1358       3     2     10000        10000        0.07           100.00%
1359       2     3     10000        10000        0.08           100.00%
1360       3     2     10000        10000        0.09           100.00%
1361       2     3     10000        10000        0.09           100.00%
1362       2     3     10000        10000        0.09           100.00%
1363       3     2     10000        10000        0.08           100.00%
1364       2     3     10000        10000        0.08           100.00%
1365       2     3     10000        10000        0.08           100.00%
1366       3     2     10000        10000        0.08           100.00%
1367       3     2     10000        10000        0.09           100.00%
1368       3     2     10000        10000        0.09           100.00%
1369       3     2     10000        10000        0.09           100.00%
1370       2     3     10000        10000        0.09           100.00%
1371       3     2     10000        10000        0.09           100.00%
1372       2     3     10000        10000        0.08           100.00%
1373       3     2     10000        10000        0.08           100.00%
1374       3     2     10000        10000        0.08           100.00%
1375       3     2     10000        10000        0.08           100.00%
1376       3     2     10000        10000        0.07           100.00%
1377       2     3     10000        10000        0.08           100.00%
1378       2     3     10000        10000        0.08           100.00%
1379       3     2     10000        10000        0.07           100.00%
1380       2     3     10000        10000        0.08           100.00%
1381       2     3     10000        10000        0.09           100.00%
1382       3     2     10000        10000        0.08           100.00%
1383       3     2     10000        10000        0.08           100.00%
1384       3     2     10000        10000        0.09           100.00%
1385       3     2     10000        10000        0.08           100.00%
1386       2     3     10000        10000        0.07           100.00%
1387       3     2     10000        10000        0.09           100.00%
1388       2     3     10000        10000        0.08           100.00%
1389       2     3     10000        10000        0.08           100.00%
1390       3     2     10000        10000        0.08           100.00%
1391       2     3     10000        10000        0.09           100.00%
1392       2     3     10000        10000        0.09           100.00%
1393       3     2     10000        10000        0.09           100.00%
1394       2     3     10000        10000        0.10           100.00%
1395       3     2     10000        10000        0.09           100.00%
1396       2     3     10000        10000        0.08           100.00%
1397       2     3     10000        10000        0.09           100.00%
1398       3     2     10000        10000        0.09           100.00%
1399       3     2     10000        10000        0.09           100.00%
1400       3     2     10000        10000        0.08           100.00%
1401       3     2     10000        10000        0.09           100.00%
1402       2     3     10000        10000        0.08           100.00%
1403       2     3     10000        10000        0.11           100.00%
1404       3     2     10000        10000        0.09           100.00%
1405       3     2     10000        10000        0.11           100.00%
1406       3     2     10000        10000        0.10           100.00%
1407       3     2     10000        10000        0.10           100.00%
1408       3     2     10000        10000        0.11           100.00%
1409       2     3     10000        10000        0.08           100.00%
1410       3     2     10000        10000        0.07           100.00%
1411       3     2     10000        10000        0.08           100.00%
1412       3     2     10000        10000        0.09           100.00%
1413       2     3     10000        10000        0.10           100.00%
1414       2     3     10000        10000        0.08           100.00%
1415       2     3     10000        10000        0.08           100.00%
1416       2     3     10000        10000        0.07           100.00%
1417       2     3     10000        10000        0.08           100.00%
1418       3     2     10000        10000        0.08           100.00%
1419       2     3     10000        10000        0.08           100.00%
1420       2     3     10000        10000        0.07           100.00%
1421       3     2     10000        10000        0.09           100.00%
1422       2     3     10000        10000        0.09           100.00%
1423       2     3     10000        10000        0.08           100.00%
1424       2     3     10000        10000        0.09           100.00%
1425       3     2     10000        10000        0.08           100.00%
1426       3     2     10000        10000        0.08           100.00%
1427       2     3     10000        10000        0.09           100.00%
1428       2     3     10000        10000        0.09           100.00%
1429       2     3     10000        10000        0.09           100.00%
1430       3     2     10000        10000        0.08           100.00%
1431       2     3     10000        10000        0.10           100.00%
1432       3     2     10000        10000        0.08           100.00%
